9,13,19,0,0
9,13,20,0,0
9,13,21,0,0
9,13,22,0,0
9,13,23,0,0
9,13,24,0,0
9,14,1,0,0
9,14,2,0,0
9,14,3,0,0
9,14,4,0,0
9,14,5,0,0
9,14,6,0,0
9,14,7,0.0144,0
9,14,8,0.0139,0
9,14,9,0.015,0
9,14,10,0.0154,0
9,14,11,0.0154,0
9,14,12,0.0159,0
9,14,13,0.0164,0
9,14,14,0.0163,0
9,14,15,0.0166,0
9,14,16,0.0165,0
9,14,17,0.0162,0
9,14,18,0.0156,0
9,14,19,0,0
9,14,20,0,0
9,14,21,0,0
9,14,22,0,0
9,14,23,0,0
9,14,24,0,0
9,15,1,0,0
9,15,2,0,0
9,15,3,0,0
9,15,4,0,0
9,15,5,0,0
9,15,6,0,0
9,15,7,0.0163,0
9,15,8,0.0172,0
9,15,9,0.0196,0
9,15,10,0.0198,0
9,15,11,0.0201,0
9,15,12,0.0203,0
9,15,13,0.0204,0
9,15,14,0.0206,0
9,15,15,0.0207,0
9,15,16,0.0205,0
9,15,17,0.0204,0
9,15,18,0.0202,0
9,15,19,0,0
9,15,20,0,0
9,15,21,0,0
9,15,22,0,0
9,15,23,0,0
9,15,24,0,0
9,16,1,0,0
9,16,2,0,0
9,16,3,0,0
9,16,4,0,0
9,16,5,0,0
9,16,6,0,0
9,16,7,0.0055,0
9,16,8,0.0061,0
9,16,9,0.0186,0
9,16,10,0.0193,0
9,16,11,0.0202,0
9,16,12,0.0204,0
9,16,13,0.0207,0
9,16,14,0.0209,0
9,16,15,0.021,0
9,16,16,0.0209,0
9,16,17,0.0208,0
9,16,18,0.0205,0
9,16,19,0,0
9,16,20,0,0
9,16,21,0,0
9,16,22,0,0
9,16,23,0,0
9,16,24,0,0
9,17,1,0,0
9,17,2,0,0
9,17,3,0,0
9,17,4,0,0
9,17,5,0,0
9,17,6,0,0
9,17,7,0.0155,0
9,17,8,0.0155,0
9,17,9,0.0163,0
9,17,10,0.0163,0
9,17,11,0.0163,0
9,17,12,0.0164,0
9,17,13,0.0166,0
9,17,14,0.0167,0
9,17,15,0.0168,0
9,17,16,0.0166,0
9,17,17,0.0163,0
9,17,18,0.0156,0
9,17,19,0,0
9,17,20,0,0
9,17,21,0,0
9,17,22,0,0
9,17,23,0,0
9,17,24,0,0
9,18,1,0,0
9,18,2,0,0
9,18,3,0,0
9,18,4,0,0
9,18,5,0,0
9,18,6,0,0
9,18,7,0.0138,0
9,18,8,0.013,0
9,18,9,0.0141,0
9,18,10,0.0143,0
9,18,11,0.0145,0
9,18,12,0.0147,0
9,18,13,0.015,0
9,18,14,0.0153,0
9,18,15,0.0155,0
9,18,16,0.0155,0
9,18,17,0.0153,0
9,18,18,0.0147,0
9,18,19,0,0
9,18,20,0,0
9,18,21,0,0
9,18,22,0,0
9,18,23,0,0
9,18,24,0,0
9,19,1,0,0
9,19,2,0,0
9,19,3,0,0
9,19,4,0,0
9,19,5,0,0
9,19,6,0,0
9,19,7,0.013,0
9,19,8,0.0123,0
9,19,9,0.0132,0
9,19,10,0.0132,0
9,19,11,0.0132,0
9,19,12,0.0133,0
9,19,13,0.0133,0
9,19,14,0.0132,0
9,19,15,0.0131,0
9,19,16,0.013,0
9,19,17,0.0128,0
9,19,18,0.0126,0
9,19,19,0,0
9,19,20,0,0
9,19,21,0,0
9,19,22,0,0
9,19,23,0,0
9,19,24,0,0
9,20,1,0,0
9,20,2,0,0
9,20,3,0,0
9,20,4,0,0
9,20,5,0,0
9,20,6,0,0
9,20,7,0.0111,0
9,20,8,0.0108,0
9,20,9,0.0117,0
9,20,10,0.0117,0
9,20,11,0.0118,0
9,20,12,0.0119,0
9,20,13,0.0119,0
9,20,14,0.0119,0
9,20,15,0.0118,0
9,20,16,0.0118,0
9,20,17,0.0115,0
9,20,18,0.0112,0
9,20,19,0,0
9,20,20,0,0
9,20,21,0,0
9,20,22,0,0
9,20,23,0,0
9,20,24,0,0
9,21,1,0,0
9,21,2,0,0
9,21,3,0,0
9,21,4,0,0
9,21,5,0,0
9,21,6,0,0
9,21,7,0.0072,0
9,21,8,0.0079,0
9,21,9,0.0091,0
9,21,10,0.0093,0
9,21,11,0.0101,0
9,21,12,0.0101,0
9,21,13,0.01,0
9,21,14,0.0101,0
9,21,15,0.0101,0
9,21,16,0.0107,0
9,21,17,0.0108,0
9,21,18,0.0102,0
9,21,19,0,0
9,21,20,0,0
9,21,21,0,0
9,21,22,0,0
9,21,23,0,0
9,21,24,0,0
9,22,1,0,0
9,22,2,0,0
9,22,3,0,0
9,22,4,0,0
9,22,5,0,0
9,22,6,0,0
9,22,7,0.0062,0
9,22,8,0.0083,0
9,22,9,0.0117,0
9,22,10,0.0127,0
9,22,11,0.0132,0
9,22,12,0.0138,0
9,22,13,0.0145,0
9,22,14,0.015,0
9,22,15,0.0155,0
9,22,16,0.0159,0
9,22,17,0.0159,0
9,22,18,0.0155,0
9,22,19,0,0
9,22,20,0,0
9,22,21,0,0
9,22,22,0,0
9,22,23,0,0
9,22,24,0,0
9,23,1,0,0
9,23,2,0,0
9,23,3,0,0
9,23,4,0,0
9,23,5,0,0
9,23,6,0,0
9,23,7,0.0045,0
9,23,8,0.0054,0
9,23,9,0.0147,0
9,23,10,0.0155,0
9,23,11,0.0161,0
9,23,12,0.0164,0
9,23,13,0.0164,0
9,23,14,0.0164,0
9,23,15,0.0164,0
9,23,16,0.0167,0
9,23,17,0.0168,0
9,23,18,0.0164,0
9,23,19,0,0
9,23,20,0,0
9,23,21,0,0
9,23,22,0,0
9,23,23,0,0
9,23,24,0,0
9,24,1,0,0
9,24,2,0,0
9,24,3,0,0
9,24,4,0,0
9,24,5,0,0
9,24,6,0,0
9,24,7,0.0095,0
9,24,8,0.0094,0
9,24,9,0.0106,0
9,24,10,0.011,0
9,24,11,0.0113,0
9,24,12,0.0115,0
9,24,13,0.0117,0
9,24,14,0.0118,0
9,24,15,0.0116,0
9,24,16,0.0114,0
9,24,17,0.0113,0
9,24,18,0.0108,0
9,24,19,0,0
9,24,20,0,0
9,24,21,0,0
9,24,22,0,0
9,24,23,0,0
9,24,24,0,0
9,25,1,0,0
9,25,2,0,0
9,25,3,0,0
9,25,4,0,0
9,25,5,0,0
9,25,6,0,0
9,25,7,0.0079,0
9,25,8,0.0083,0
9,25,9,0.01,0
9,25,10,0.0105,0
9,25,11,0.0109,0
9,25,12,0.0111,0
9,25,13,0.0113,0
9,25,14,0.0118,0
9,25,15,0.0124,0
9,25,16,0.0125,0
9,25,17,0.012,0
9,25,18,0.0115,0
9,25,19,0,0
9,25,20,0,0
9,25,21,0,0
9,25,22,0,0
9,25,23,0,0
9,25,24,0,0
9,26,1,0,0
9,26,2,0,0
9,26,3,0,0
9,26,4,0,0
9,26,5,0,0
9,26,6,0,0
9,26,7,0.0089,0
9,26,8,0.0088,0
9,26,9,0.01,0
9,26,10,0.0102,0
9,26,11,0.0103,0
9,26,12,0.0105,0
9,26,13,0.0106,0
9,26,14,0.0105,0
9,26,15,0.0103,0
9,26,16,0.0101,0
9,26,17,0.0098,0
9,26,18,0.0094,0
9,26,19,0,0
9,26,20,0,0
9,26,21,0,0
9,26,22,0,0
9,26,23,0,0
9,26,24,0,0
9,27,1,0,0
9,27,2,0,0
9,27,3,0,0
9,27,4,0,0
9,27,5,0,0
9,27,6,0,0
9,27,7,0.0064,0
9,27,8,0.0065,0
9,27,9,0.0075,0
9,27,10,0.0074,0
9,27,11,0.0073,0
9,27,12,0.0073,0
9,27,13,0.0072,0
9,27,14,0.0072,0
9,27,15,0.0072,0
9,27,16,0.0071,0
9,27,17,0.007,0
9,27,18,0.0069,0
9,27,19,0,0
9,27,20,0,0
9,27,21,0,0
9,27,22,0,0
9,27,23,0,0
9,27,24,0,0
9,28,1,0,0
9,28,2,0,0
9,28,3,0,0
9,28,4,0,0
9,28,5,0,0
9,28,6,0,0
9,28,7,0.0034,0
9,28,8,0.004,0
9,28,9,0.0051,0
9,28,10,0.0053,0
9,28,11,0.0054,0
9,28,12,0.0054,0
9,28,13,0.0054,0
9,28,14,0.0054,0
9,28,15,0.0054,0
9,28,16,0.0053,0
9,28,17,0.0052,0
9,28,18,0.005,0
9,28,19,0,0
9,28,20,0,0
9,28,21,0,0
9,28,22,0,0
9,28,23,0,0
9,28,24,0,0
9,29,1,0,0
9,29,2,0,0
9,29,3,0,0
9,29,4,0,0
9,29,5,0,0
9,29,6,0,0
9,29,7,0.0036,0
9,29,8,0.0047,0
9,29,9,0.0063,0
9,29,10,0.0069,0
9,29,11,0.0073,0
9,29,12,0.0078,0
9,29,13,0.0081,0
9,29,14,0.0084,0
9,29,15,0.0088,0
9,29,16,0.009,0
9,29,17,0.0091,0
9,29,18,0.0091,0
9,29,19,0,0
9,29,20,0,0
9,29,21,0,0
9,29,22,0,0
9,29,23,0,0
9,29,24,0,0
9,30,1,0,0
9,30,2,0,0
9,30,3,0,0
9,30,4,0,0
9,30,5,0,0
9,30,6,0,0
9,30,7,0.0047,0
9,30,8,0.005,0
9,30,9,0.007,0
9,30,10,0.008,0
9,30,11,0.0087,0
9,30,12,0.0095,0
9,30,13,0.0098,0
9,30,14,0.0101,0
9,30,15,0.0105,0
9,30,16,0.0111,0
9,30,17,0.0113,0
9,30,18,0.0112,0
9,30,19,0,0
9,30,20,0,0
9,30,21,0,0
9,30,22,0,0
9,30,23,0,0
9,30,24,0,0
10,1,1,0,0
10,1,2,0,0
10,1,3,0,0
10,1,4,0,0
10,1,5,0,0
10,1,6,0,0
10,1,7,0.0061,0
10,1,8,0.0114,0
10,1,9,0.0202,0
10,1,10,0.0221,0
10,1,11,0.0232,0
10,1,12,0.0247,0
10,1,13,0.025,0
10,1,14,0.0249,0
10,1,15,0.0243,0
10,1,16,0.024,0
10,1,17,0.0238,0
10,1,18,0.0237,0
10,1,19,0,0
10,1,20,0,0
10,1,21,0,0
10,1,22,0,0
10,1,23,0,0
10,1,24,0,0
10,2,1,0,0
10,2,2,0,0
10,2,3,0,0
10,2,4,0,0
10,2,5,0,0
10,2,6,0,0
10,2,7,0.0155,0
10,2,8,0.0196,0
10,2,9,0.0257,0
10,2,10,0.0257,0
10,2,11,0.0248,0
10,2,12,0.0244,0
10,2,13,0.0242,0
10,2,14,0.0241,0
10,2,15,0.0241,0
10,2,16,0.0241,0
10,2,17,0.0241,0
10,2,18,0.0241,0
10,2,19,0,0
10,2,20,0,0
10,2,21,0,0
10,2,22,0,0
10,2,23,0,0
10,2,24,0,0
10,3,1,0,0
10,3,2,0,0
10,3,3,0,0
10,3,4,0,0
10,3,5,0,0
10,3,6,0,0
10,3,7,0.0172,0
10,3,8,0.021,0
10,3,9,0.0258,0
10,3,10,0.0252,0
10,3,11,0.0248,0
10,3,12,0.0246,0
10,3,13,0.0245,0
10,3,14,0.0244,0
10,3,15,0.0243,0
10,3,16,0.0242,0
10,3,17,0.0241,0
10,3,18,0.0241,0
10,3,19,0,0
10,3,20,0,0
10,3,21,0,0
10,3,22,0,0
10,3,23,0,0
10,3,24,0,0
10,4,1,0,0
10,4,2,0,0
10,4,3,0,0
10,4,4,0,0
10,4,5,0,0
10,4,6,0,0
10,4,7,0.0174,0
10,4,8,0.0212,0
10,4,9,0.0258,0
10,4,10,0.0252,0
10,4,11,0.025,0
10,4,12,0.0249,0
10,4,13,0.0248,0
10,4,14,0.0247,0
10,4,15,0.0246,0
10,4,16,0.0245,0
10,4,17,0.0244,0
10,4,18,0.0244,0
10,4,19,0,0
10,4,20,0,0
10,4,21,0,0
10,4,22,0,0
10,4,23,0,0
10,4,24,0,0
10,5,1,0,0
10,5,2,0,0
10,5,3,0,0
10,5,4,0,0
10,5,5,0,0
10,5,6,0,0
10,5,7,0.0146,0
10,5,8,0.0225,0
10,5,9,0.0264,0
10,5,10,0.0255,0
10,5,11,0.0251,0
10,5,12,0.0249,0
10,5,13,0.0248,0
10,5,14,0.0247,0
10,5,15,0.0246,0
10,5,16,0.0245,0
10,5,17,0.0245,0
10,5,18,0.0244,0
10,5,19,0,0
10,5,20,0,0
10,5,21,0,0
10,5,22,0,0
10,5,23,0,0
10,5,24,0,0
10,6,1,0,0
10,6,2,0,0
10,6,3,0,0
10,6,4,0,0
10,6,5,0,0
10,6,6,0,0
10,6,7,0.0174,0
10,6,8,0.0211,0
10,6,9,0.0258,0
10,6,10,0.0251,0
10,6,11,0.0248,0
10,6,12,0.0245,0
10,6,13,0.0244,0
10,6,14,0.0243,0
10,6,15,0.0244,0
10,6,16,0.0244,0
10,6,17,0.0244,0
10,6,18,0.0244,0
10,6,19,0,0
10,6,20,0,0
10,6,21,0,0
10,6,22,0,0
10,6,23,0,0
10,6,24,0,0
10,7,1,0,0
10,7,2,0,0
10,7,3,0,0
10,7,4,0,0
10,7,5,0,0
10,7,6,0,0
10,7,7,0.0074,0
10,7,8,0.0091,0
10,7,9,0.0219,0
10,7,10,0.0229,0
10,7,11,0.0235,0
10,7,12,0.0239,0
10,7,13,0.0242,0
10,7,14,0.0244,0
10,7,15,0.0244,0
10,7,16,0.0243,0
10,7,17,0.0243,0
10,7,18,0.0243,0
10,7,19,0,0
10,7,20,0,0
10,7,21,0,0
10,7,22,0,0
10,7,23,0,0
10,7,24,0,0
10,8,1,0,0
10,8,2,0,0
10,8,3,0,0
10,8,4,0,0
10,8,5,0,0
10,8,6,0,0
10,8,7,0.006,0
10,8,8,0.0067,0
10,8,9,0.0186,0
10,8,10,0.0194,0
10,8,11,0.0202,0
10,8,12,0.0204,0
10,8,13,0.0204,0
10,8,14,0.0203,0
10,8,15,0.0201,0
10,8,16,0.0197,0
10,8,17,0.0193,0
10,8,18,0.0186,0
10,8,19,0,0
10,8,20,0,0
10,8,21,0,0
10,8,22,0,0
10,8,23,0,0
10,8,24,0,0
10,9,1,0,0
10,9,2,0,0
10,9,3,0,0
10,9,4,0,0
10,9,5,0,0
10,9,6,0,0
10,9,7,0.0089,0
10,9,8,0.0087,0
10,9,9,0.0095,0
10,9,10,0.0092,0
10,9,11,0.0089,0
10,9,12,0.0087,0
10,9,13,0.0084,0
10,9,14,0.0083,0
10,9,15,0.0083,0
10,9,16,0.0083,0
10,9,17,0.0081,0
10,9,18,0.0079,0
10,9,19,0,0
10,9,20,0,0
10,9,21,0,0
10,9,22,0,0
10,9,23,0,0
10,9,24,0,0
10,10,1,0,0
10,10,2,0,0
10,10,3,0,0
10,10,4,0,0
10,10,5,0,0
10,10,6,0,0
10,10,7,0.0035,0
10,10,8,0.0042,0
10,10,9,0.0053,0
10,10,10,0.0053,0
10,10,11,0.0054,0
10,10,12,0.0053,0
10,10,13,0.0053,0
10,10,14,0.0053,0
10,10,15,0.0053,0
10,10,16,0.0053,0
10,10,17,0.0054,0
10,10,18,0.0055,0
10,10,19,0,0
10,10,20,0,0
10,10,21,0,0
10,10,22,0,0
10,10,23,0,0
10,10,24,0,0
10,11,1,0,0
10,11,2,0,0
10,11,3,0,0
10,11,4,0,0
10,11,5,0,0
10,11,6,0,0
10,11,7,0.0031,0
10,11,8,0.0037,0
10,11,9,0.0045,0
10,11,10,0.0045,0
10,11,11,0.0046,0
10,11,12,0.0046,0
10,11,13,0.0046,0
10,11,14,0.0045,0
10,11,15,0.0045,0
10,11,16,0.0045,0
10,11,17,0.0045,0
10,11,18,0.0045,0
10,11,19,0,0
10,11,20,0,0
10,11,21,0,0
10,11,22,0,0
10,11,23,0,0
10,11,24,0,0
10,12,1,0,0
10,12,2,0,0
10,12,3,0,0
10,12,4,0,0
10,12,5,0,0
10,12,6,0,0
10,12,7,0.0027,0
10,12,8,0.0034,0
10,12,9,0.0042,0
10,12,10,0.0043,0
10,12,11,0.0044,0
10,12,12,0.0045,0
10,12,13,0.0047,0
10,12,14,0.0048,0
10,12,15,0.005,0
10,12,16,0.0053,0
10,12,17,0.0056,0
10,12,18,0.0055,0
10,12,19,0,0
10,12,20,0,0
10,12,21,0,0
10,12,22,0,0
10,12,23,0,0
10,12,24,0,0
10,13,1,0,0
10,13,2,0,0
10,13,3,0,0
10,13,4,0,0
10,13,5,0,0
10,13,6,0,0
10,13,7,0.0038,0
10,13,8,0.005,0
10,13,9,0.0066,0
10,13,10,0.0084,0
10,13,11,0.0093,0
10,13,12,0.0109,0
10,13,13,0.0113,0
10,13,14,0.0117,0
10,13,15,0.012,0
10,13,16,0.013,0
10,13,17,0.0128,0
10,13,18,0.0125,0
10,13,19,0,0
10,13,20,0,0
10,13,21,0,0
10,13,22,0,0
10,13,23,0,0
10,13,24,0,0
10,14,1,0,0
10,14,2,0,0
10,14,3,0,0
10,14,4,0,0
10,14,5,0,0
10,14,6,0,0
10,14,7,0.0046,0
10,14,8,0.0056,0
10,14,9,0.0114,0
10,14,10,0.0122,0
10,14,11,0.0131,0
10,14,12,0.0144,0
10,14,13,0.0148,0
10,14,14,0.0149,0
10,14,15,0.015,0
10,14,16,0.0156,0
10,14,17,0.0154,0
10,14,18,0.0152,0
10,14,19,0,0
10,14,20,0,0
10,14,21,0,0
10,14,22,0,0
10,14,23,0,0
10,14,24,0,0
10,15,1,0,0
10,15,2,0,0
10,15,3,0,0
10,15,4,0,0
10,15,5,0,0
10,15,6,0,0
10,15,7,0.0061,0
10,15,8,0.0069,0
10,15,9,0.0085,0
10,15,10,0.0096,0
10,15,11,0.0105,0
10,15,12,0.0106,0
10,15,13,0.0109,0
10,15,14,0.0119,0
10,15,15,0.0125,0
10,15,16,0.0123,0
10,15,17,0.0122,0
10,15,18,0.0117,0
10,15,19,0,0
10,15,20,0,0
10,15,21,0,0
10,15,22,0,0
10,15,23,0,0
10,15,24,0,0
10,16,1,0,0
10,16,2,0,0
10,16,3,0,0
10,16,4,0,0
10,16,5,0,0
10,16,6,0,0
10,16,7,0.0077,0
10,16,8,0.0086,0
10,16,9,0.01,0
10,16,10,0.0111,0
10,16,11,0.0114,0
10,16,12,0.0125,0
10,16,13,0.0125,0
10,16,14,0.0122,0
10,16,15,0.0119,0
10,16,16,0.0117,0
10,16,17,0.0112,0
10,16,18,0.0106,0
10,16,19,0,0
10,16,20,0,0
10,16,21,0,0
10,16,22,0,0
10,16,23,0,0
10,16,24,0,0
10,17,1,0,0
10,17,2,0,0
10,17,3,0,0
10,17,4,0,0
10,17,5,0,0
10,17,6,0,0
10,17,7,0.0052,0
10,17,8,0.006,0
10,17,9,0.0072,0
10,17,10,0.0074,0
10,17,11,0.0077,0
10,17,12,0.0084,0
10,17,13,0.0084,0
10,17,14,0.009,0
10,17,15,0.0087,0
10,17,16,0.0087,0
10,17,17,0.0083,0
10,17,18,0.0077,0
10,17,19,0,0
10,17,20,0,0
10,17,21,0,0
10,17,22,0,0
10,17,23,0,0
10,17,24,0,0
10,18,1,0,0
10,18,2,0,0
10,18,3,0,0
10,18,4,0,0
10,18,5,0,0
10,18,6,0,0
10,18,7,0.0032,0
10,18,8,0.0038,0
10,18,9,0.0049,0
10,18,10,0.0053,0
10,18,11,0.0055,0
10,18,12,0.0059,0
10,18,13,0.0064,0
10,18,14,0.0067,0
10,18,15,0.0066,0
10,18,16,0.0068,0
10,18,17,0.0065,0
10,18,18,0.0062,0
10,18,19,0,0
10,18,20,0,0
10,18,21,0,0
10,18,22,0,0
10,18,23,0,0
10,18,24,0,0
10,19,1,0,0
10,19,2,0,0
10,19,3,0,0
10,19,4,0,0
10,19,5,0,0
10,19,6,0,0
10,19,7,0.0029,0
10,19,8,0.0035,0
10,19,9,0.0043,0
10,19,10,0.0043,0
10,19,11,0.0043,0
10,19,12,0.0043,0
10,19,13,0.0043,0
10,19,14,0.0044,0
10,19,15,0.0044,0
10,19,16,0.0043,0
10,19,17,0.0043,0
10,19,18,0.0043,0
10,19,19,0,0
10,19,20,0,0
10,19,21,0,0
10,19,22,0,0
10,19,23,0,0
10,19,24,0,0
10,20,1,0,0
10,20,2,0,0
10,20,3,0,0
10,20,4,0,0
10,20,5,0,0
10,20,6,0,0
10,20,7,0.0031,0.0039
10,20,8,0.0043,0.0024
10,20,9,0.0047,0.0009
10,20,10,0.0049,0.0001
10,20,11,0.0051,0
10,20,12,0.0054,0
10,20,13,0.0057,0
10,20,14,0.0059,0
10,20,15,0.0061,0
10,20,16,0.0063,0
10,20,17,0.0063,0
10,20,18,0.0063,0
10,20,19,0,0
10,20,20,0,0
10,20,21,0,0
10,20,22,0,0
10,20,23,0,0
10,20,24,0,0
10,21,1,0,0
10,21,2,0,0
10,21,3,0,0
10,21,4,0,0
10,21,5,0,0
10,21,6,0,0
10,21,7,0.001,0
10,21,8,0.0013,0
10,21,9,0.0033,0.0047
10,21,10,0.0045,0.0025
10,21,11,0.0047,0.0013
10,21,12,0.0049,0.0006
10,21,13,0.0051,0.0002
10,21,14,0.0053,0
10,21,15,0.0055,0
10,21,16,0.0058,0
10,21,17,0.0059,0
10,21,18,0.0059,0
10,21,19,0,0
10,21,20,0,0
10,21,21,0,0
10,21,22,0,0
10,21,23,0,0
10,21,24,0,0
10,22,1,0,0
10,22,2,0,0
10,22,3,0,0
10,22,4,0,0
10,22,5,0,0
10,22,6,0,0
10,22,7,0.0007,0
10,22,8,0.0012,0
10,22,9,0.0022,0
10,22,10,0.0025,0
10,22,11,0.0028,0
10,22,12,0.003,0
10,22,13,0.0032,0
10,22,14,0.0034,0
10,22,15,0.0035,0
10,22,16,0.0037,0
10,22,17,0.0038,0
10,22,18,0.0037,0
10,22,19,0,0
10,22,20,0,0
10,22,21,0,0
10,22,22,0,0
10,22,23,0,0
10,22,24,0,0
10,23,1,0,0
10,23,2,0,0
10,23,3,0,0
10,23,4,0,0
10,23,5,0,0
10,23,6,0,0
10,23,7,0.0006,0
10,23,8,0.0007,0
10,23,9,0.0014,0
10,23,10,0.0026,0
10,23,11,0.0029,0
10,23,12,0.0031,0
10,23,13,0.0034,0
10,23,14,0.0036,0
10,23,15,0.0037,0
10,23,16,0.0038,0
10,23,17,0.0038,0
10,23,18,0.0037,0
10,23,19,0,0
10,23,20,0,0
10,23,21,0,0
10,23,22,0,0
10,23,23,0,0
10,23,24,0,0
10,24,1,0,0
10,24,2,0,0
10,24,3,0,0
10,24,4,0,0
10,24,5,0,0
10,24,6,0,0
10,24,7,0.0018,0
10,24,8,0.0024,0
10,24,9,0.0029,0
10,24,10,0.0031,0
10,24,11,0.0033,0
10,24,12,0.0035,0
10,24,13,0.0037,0
10,24,14,0.0038,0
10,24,15,0.0039,0
10,24,16,0.004,0
10,24,17,0.0041,0
10,24,18,0.0041,0
10,24,19,0,0
10,24,20,0,0
10,24,21,0,0
10,24,22,0,0
10,24,23,0,0
10,24,24,0,0
10,25,1,0,0
10,25,2,0,0
10,25,3,0,0
10,25,4,0,0
10,25,5,0,0
10,25,6,0,0
10,25,7,0.0022,0
10,25,8,0.0028,0
10,25,9,0.0036,0
10,25,10,0.0038,0
10,25,11,0.0039,0
10,25,12,0.004,0
10,25,13,0.0041,0
10,25,14,0.0043,0
10,25,15,0.0045,0
10,25,16,0.0046,0
10,25,17,0.0046,0
10,25,18,0.0045,0
10,25,19,0,0
10,25,20,0,0
10,25,21,0,0
10,25,22,0,0
10,25,23,0,0
10,25,24,0,0
10,26,1,0,0
10,26,2,0,0
10,26,3,0,0
10,26,4,0,0
10,26,5,0,0
10,26,6,0,0
10,26,7,0.0024,0
10,26,8,0.0031,0
10,26,9,0.0039,0
10,26,10,0.0041,0
10,26,11,0.0042,0
10,26,12,0.0044,0
10,26,13,0.0047,0
10,26,14,0.0049,0
10,26,15,0.0052,0
10,26,16,0.0052,0
10,26,17,0.0051,0
10,26,18,0.005,0
10,26,19,0,0
10,26,20,0,0
10,26,21,0,0
10,26,22,0,0
10,26,23,0,0
10,26,24,0,0
10,27,1,0,0
10,27,2,0,0
10,27,3,0,0
10,27,4,0,0
10,27,5,0,0
10,27,6,0,0
10,27,7,0.0035,0.0002
10,27,8,0.0047,0
10,27,9,0.0058,0
10,27,10,0.0062,0
10,27,11,0.0072,0
10,27,12,0.0083,0
10,27,13,0.0091,0
10,27,14,0.0101,0
10,27,15,0.0109,0
10,27,16,0.0115,0
10,27,17,0.0115,0
10,27,18,0.0111,0
10,27,19,0,0
10,27,20,0,0
10,27,21,0,0
10,27,22,0,0
10,27,23,0,0
10,27,24,0,0
10,28,1,0,0
10,28,2,0,0
10,28,3,0,0
10,28,4,0,0
10,28,5,0,0
10,28,6,0,0
10,28,7,0.0034,0
10,28,8,0.004,0
10,28,9,0.0067,0
10,28,10,0.0086,0
10,28,11,0.01,0
10,28,12,0.0111,0
10,28,13,0.0119,0
10,28,14,0.0121,0
10,28,15,0.0127,0
10,28,16,0.0131,0
10,28,17,0.013,0
10,28,18,0.0123,0
10,28,19,0,0
10,28,20,0,0
10,28,21,0,0
10,28,22,0,0
10,28,23,0,0
10,28,24,0,0
10,29,1,0,0
10,29,2,0,0
10,29,3,0,0
10,29,4,0,0
10,29,5,0,0
10,29,6,0,0
10,29,7,0.0029,0
10,29,8,0.0036,0
10,29,9,0.0044,0
10,29,10,0.0045,0
10,29,11,0.0048,0
10,29,12,0.0052,0
10,29,13,0.0053,0
10,29,14,0.0054,0
10,29,15,0.0059,0
10,29,16,0.0058,0
10,29,17,0.0056,0
10,29,18,0.0053,0
10,29,19,0,0
10,29,20,0,0
10,29,21,0,0
10,29,22,0,0
10,29,23,0,0
10,29,24,0,0
10,30,1,0,0
10,30,2,0,0
10,30,3,0,0
10,30,4,0,0
10,30,5,0,0
10,30,6,0,0
10,30,7,0.0017,0
10,30,8,0.0017,0
10,30,9,0.0018,0
10,30,10,0.0018,0
10,30,11,0.0019,0
10,30,12,0.0019,0
10,30,13,0.002,0
10,30,14,0.0026,0
10,30,15,0.0027,0
10,30,16,0.0041,0
10,30,17,0.0044,0
10,30,18,0.0044,0
10,30,19,0,0
10,30,20,0,0
10,30,21,0,0
10,30,22,0,0
10,30,23,0,0
10,30,24,0,0
10,31,1,0,0
10,31,2,0,0
10,31,3,0,0
10,31,4,0,0
10,31,5,0,0
10,31,6,0,0
10,31,7,0.0017,0
10,31,8,0.0028,0
10,31,9,0.0038,0
10,31,10,0.0039,0
10,31,11,0.004,0
10,31,12,0.0041,0
10,31,13,0.0042,0
10,31,14,0.0042,0
10,31,15,0.0043,0
10,31,16,0.0043,0
10,31,17,0.0043,0
10,31,18,0.0043,0
10,31,19,0,0
10,31,20,0,0
10,31,21,0,0
10,31,22,0,0
10,31,23,0,0
10,31,24,0,0
11,1,1,0,0
11,1,2,0,0
11,1,3,0,0
11,1,4,0,0
11,1,5,0,0
11,1,6,0,0
11,1,7,0,0
11,1,8,0,0
11,1,9,0,0
11,1,10,0,0
11,1,11,0,0
11,1,12,0,0
11,1,13,0,0
11,1,14,0,0
11,1,15,0,0
11,1,16,0,0
11,1,17,0,0
11,1,18,0,0
11,1,19,0,0
11,1,20,0,0
11,1,21,0,0
11,1,22,0,0
11,1,23,0,0
11,1,24,0,0
11,2,1,0,0
11,2,2,0,0
11,2,3,0,0
11,2,4,0,0
11,2,5,0,0
11,2,6,0,0
11,2,7,0,0
11,2,8,0,0
11,2,9,0,0
11,2,10,0,0
11,2,11,0,0
11,2,12,0,0
11,2,13,0,0
11,2,14,0,0
11,2,15,0,0
11,2,16,0,0
11,2,17,0,0
11,2,18,0,0
11,2,19,0,0
11,2,20,0,0
11,2,21,0,0
11,2,22,0,0
11,2,23,0,0
11,2,24,0,0
11,3,1,0,0
11,3,2,0,0
11,3,3,0,0
11,3,4,0,0
11,3,5,0,0
11,3,6,0,0
11,3,7,0,0.0062
11,3,8,0,0.0046
11,3,9,0,0.003
11,3,10,0,0.0023
11,3,11,0,0.0017
11,3,12,0,0.0011
11,3,13,0,0.0007
11,3,14,0,0
11,3,15,0,0
11,3,16,0,0
11,3,17,0,0
11,3,18,0,0
11,3,19,0,0
11,3,20,0,0
